id,gid,x,y,v_x,v_y,radius,time
1,0,7.339396,1.260865,1.289655,-0.034990,0.750000,13.300000
0,0,7.403852,-1.259085,1.289115,0.035606,0.750000,13.350000
1,0,7.403852,1.259085,1.289115,-0.035606,0.750000,13.350000
0,0,7.468278,-1.257271,1.288524,0.036281,0.750000,13.400000
1,0,7.468278,1.257271,1.288524,-0.036281,0.750000,13.400000
0,0,7.532672,-1.255420,1.287875,0.037023,0.750000,13.450000
1,0,7.532672,1.255420,1.287875,-0.037023,0.750000,13.450000
0,0,7.597030,-1.253528,1.287162,0.037838,0.750000,13.500000
1,0,7.597030,1.253528,1.287162,-0.037838,0.750000,13.500000
0,0,7.661349,-1.251591,1.286374,0.038736,0.750000,13.550000
1,0,7.661349,1.251591,1.286374,-0.038736,0.750000,13.550000
0,0,7.725624,-1.249605,1.285500,0.039726,0.750000,13.600000
1,0,7.725624,1.249605,1.285500,-0.039726,0.750000,13.600000
0,0,7.789850,-1.247563,1.284526,0.040823,0.750000,13.650000
1,0,7.789850,1.247563,1.284526,-0.040823,0.750000,13.650000
0,0,7.854022,-1.245462,1.283435,0.042039,0.750000,13.700000
1,0,7.854022,1.245462,1.283435,-0.042039,0.750000,13.700000
0,0,7.918132,-1.243292,1.282208,0.043393,0.750000,13.750000
1,0,7.918132,1.243292,1.282208,-0.043393,0.750000,13.750000
0,0,7.982173,-1.241047,1.280820,0.044904,0.750000,13.800000
1,0,7.982173,1.241047,1.280820,-0.044904,0.750000,13.800000
