id,gid,x,y,v_x,v_y,radius,time
6,6,0.000000,-4.628304,0.000000,1.383260,0.500000,2.450000
7,7,3.616163,-3.614334,-0.837209,0.837955,0.500000,2.450000
0,0,4.734684,0.001056,-1.312690,0.000425,0.500000,2.500000
1,1,3.616226,3.616198,-0.820351,-0.820363,0.500000,2.500000
2,2,0.000937,4.605981,0.000377,-1.364430,0.500000,2.500000
3,3,-3.329478,3.330028,0.935627,-0.935406,0.500000,2.500000
4,4,-5.061690,0.000695,1.181230,0.000280,0.500000,2.500000
5,5,-3.283867,-3.285451,0.953963,0.953330,0.500000,2.500000
6,6,0.000000,-4.559141,0.000000,1.383260,0.500000,2.500000
7,7,3.574303,-3.572437,-0.837209,0.837955,0.500000,2.500000
0,0,4.669049,0.001077,-1.312690,0.000425,0.500000,2.550000
1,1,3.575209,3.575179,-0.820351,-0.820363,0.500000,2.550000
2,2,0.000956,4.537759,0.000377,-1.364430,0.500000,2.550000
3,3,-3.282697,3.283257,0.935627,-0.935406,0.500000,2.550000
4,4,-5.002629,0.000709,1.181230,0.000280,0.500000,2.550000
5,5,-3.236169,-3.237785,0.953963,0.953330,0.500000,2.550000
6,6,0.000000,-4.489978,0.000000,1.383260,0.500000,2.550000
7,7,3.532442,-3.530539,-0.837209,0.837955,0.500000,2.550000
0,0,4.603415,0.001099,-1.312690,0.000425,0.500000,2.600000
1,1,3.534191,3.534161,-0.820351,-0.820363,0.500000,2.600000
2,2,0.000975,4.469538,0.000377,-1.364430,0.500000,2.600000
3,3,-3.235916,3.236487,0.935627,-0.935406,0.500000,2.600000
4,4,-4.943567,0.000723,1.181230,0.000280,0.500000,2.600000
5,5,-3.188471,-3.190118,0.953963,0.953330,0.500000,2.600000
6,6,0.000000,-4.420815,0.000000,1.383260,0.500000,2.600000
7,7,3.490582,-3.488641,-0.837209,0.837955,0.500000,2.600000
0,0,4.537780,0.001120,-1.312690,0.000425,0.500000,2.650000
1,1,3.493174,3.493143,-0.820351,-0.820363,0.500000,2.650000
2,2,0.000994,4.401316,0.000377,-1.364430,0.500000,2.650000
3,3,-3.189134,3.189717,0.935627,-0.935406,0.500000,2.650000
4,4,-4.884506,0.000736,1.181230,0.000280,0.500000,2.650000
5,5,-3.140773,-3.142452,0.953963,0.953330,0.500000,2.650000
6,6,0.000000,-4.351652,0.000000,1.383260,0.500000,2.650000
7,7,3.448721,-3.446743,-0.837209,0.837955,0.500000,2.650000
0,0,4.472146,0.001141,-1.312690,0.000425,0.500000,2.700000
1,1,3.452156,3.452125,-0.820351,-0.820363,0.500000,2.700000
2,2,0.001013,4.333095,0.000377,-1.364430,0.500000,2.700000
3,3,-3.142353,3.142946,0.935627,-0.935406,0.500000,2.700000
4,4,-4.825444,0.000750,1.181230,0.000280,0.500000,2.700000
5,5,-3.093074,-3.094785,0.953963,0.953330,0.500000,2.700000
6,6,0.000000,-4.282489,0.000000,1.383260,0.500000,2.700000
7,7,3.406861,-3.404846,-0.837209,0.837955,0.500000,2.700000
0,0,4.406511,0.001162,-1.312690,0.000425,0.500000,2.750000
1,1,3.411139,3.411107,-0.820351,-0.820363,0.500000,2.750000
2,2,0.001032,4.264873,0.000377,-1.364430,0.500000,2.750000
3,3,-3.095572,3.096176,0.935627,-0.935406,0.500000,2.750000
4,4,-4.766383,0.000764,1.181230,0.000280,0.500000,2.750000
5,5,-3.045376,-3.047119,0.953963,0.953330,0.500000,2.750000
6,6,0.000000,-4.213326,0.000000,1.383260,0.500000,2.750000
7,7,3.365001,-3.362948,-0.837209,0.837955,0.500000,2.750000
0,0,4.340877,0.001184,-1.312690,0.000425,0.500000,2.800000
1,1,3.370121,3.370089,-0.820351,-0.820363,0.500000,2.800000
2,2,0.001050,4.196652,0.000377,-1.364430,0.500000,2.800000
3,3,-3.048790,3.049406,0.935627,-0.935406,0.500000,2.800000
4,4,-4.707321,0.000778,1.181230,0.000280,0.500000,2.800000
5,5,-2.997678,-2.999452,0.953963,0.953330,0.500000,2.800000
6,6,0.000000,-4.144163,0.000000,1.383260,0.500000,2.800000
7,7,3.323140,-3.321050,-0.837209,0.837955,0.500000,2.800000
0,0,4.275242,0.001205,-1.312690,0.000425,0.500000,2.850000
1,1,3.329103,3.329071,-0.820351,-0.820363,0.500000,2.850000
2,2,0.001069,4.128430,0.000377,-1.364430,0.500000,2.850000
3,3,-3.002009,3.002635,0.935627,-0.935406,0.500000,2.850000
4,4,-4.648260,0.000792,1.181230,0.000280,0.500000,2.850000
5,5,-2.949980,-2.951786,0.953963,0.953330,0.500000,2.850000
6,6,0.000000,-4.075000,0.000000,1.383260,0.500000,2.850000
7,7,3.281280,-3.279152,-0.837209,0.837955,0.500000,2.850000
0,0,4.209608,0.001226,-1.312690,0.000425,0.500000,2.900000
1,1,3.288086,3.288052,-0.820351,-0.820363,0.500000,2.900000
2,2,0.001088,4.060209,0.000377,-1.364430,0.500000,2.900000
3,3,-2.955228,2.955865,0.935627,-0.935406,0.500000,2.900000
4,4,-4.589198,0.000806,1.181230,0.000280,0.500000,2.900000
5,5,-2.902282,-2.904119,0.953963,0.953330,0.500000,2.900000
6,6,0.000000,-4.005837,0.000000,1.383260,0.500000,2.900000
7,7,3.239419,-3.237255,-0.837209,0.837955,0.500000,2.900000
0,0,4.143973,0.001247,-1.312690,0.000425,0.500000,2.950000
1,1,3.247068,3.247034,-0.820351,-0.820363,0.500000,2.950000
2,2,0.001107,3.991987,0.000377,-1.364430,0.500000,2.950000
3,3,-2.908446,2.909095,0.935627,-0.935406,0.500000,2.950000
4,4,-4.530137,0.000820,1.181230,0.000280,0.500000,2.950000
5,5,-2.854584,-2.856453,0.953963,0.953330,0.500000,2.950000
6,6,0.000000,-3.936674,0.000000,1.383260,0.500000,2.950000
7,7,3.197559,-3.195357,-0.837209,0.837955,0.500000,2.950000
0,0,4.078339,0.001268,-1.312690,0.000425,0.500000,3.000000
1,1,3.206051,3.206016,-0.820351,-0.820363,0.500000,3.000000
2,2,0.001126,3.923766,0.000377,-1.364430,0.500000,3.000000
3,3,-2.861665,2.862325,0.935627,-0.935406,0.500000,3.000000
4,4,-4.471075,0.000834,1.181230,0.000280,0.500000,3.000000
5,5,-2.806886,-2.808786,0.953963,0.953330,0.500000,3.000000
6,6,0.000000,-3.867511,0.000000,1.383260,0.500000,3.000000
7,7,3.155698,-3.153459,-0.837209,0.837955,0.500000,3.000000
0,0,4.012704,0.001290,-1.312690,0.000425,0.500000,3.050000
1,1,3.165033,3.164998,-0.820351,-0.820363,0.500000,3.050000
2,2,0.001145,3.855544,0.000377,-1.364430,0.500000,3.050000
3,3,-2.814884,2.815554,0.935627,-0.935406,0.500000,3.050000
4,4,-4.412014,0.000848,1.181230,0.000280,0.500000,3.050000
5,5,-2.759187,-2.761120,0.953963,0.953330,0.500000,3.050000
6,6,0.000000,-3.798348,0.000000,1.383260,0.500000,3.050000
7,7,3.113838,-3.111561,-0.837209,0.837955,0.500000,3.050000
0,0,3.947070,0.001311,-1.312690,0.000425,0.500000,3.100000
1,1,3.124016,3.123980,-0.820351,-0.820363,0.500000,3.100000
2,2,0.001164,3.787323,0.000377,-1.364430,0.500000,3.100000
3,3,-2.768102,2.768784,0.935627,-0.935406,0.500000,3.100000
4,4,-4.352952,0.000862,1.181230,0.000280,0.500000,3.100000
5,5,-2.711489,-2.713453,0.953963,0.953330,0.500000,3.100000
6,6,0.000000,-3.729185,0.000000,1.383260,0.500000,3.100000
7,7,3.071977,-3.069664,-0.837209,0.837955,0.500000,3.100000
0,0,3.881435,0.001332,-1.312690,0.000425,0.500000,3.150000
1,1,3.082998,3.082962,-0.820351,-0.820363,0.500000,3.150000
2,2,0.001182,3.719101,0.000377,-1.364430,0.500000,3.150000
3,3,-2.721321,2.722014,0.935627,-0.935406,0.500000,3.150000
4,4,-4.293891,0.000876,1.181230,0.000280,0.500000,3.150000
5,5,-2.663791,-2.665787,0.953963,0.953330,0.500000,3.150000
6,6,0.000000,-3.660022,0.000000,1.383260,0.500000,3.150000
7,7,3.030117,-3.027766,-0.837209,0.837955,0.500000,3.150000
0,0,3.815801,0.001353,-1.312690,0.000425,0.500000,3.200000
1,1,3.041981,3.041944,-0.820351,-0.820363,0.500000,3.200000
2,2,0.001201,3.650880,0.000377,-1.364430,0.500000,3.200000
3,3,-2.674540,2.675243,0.935627,-0.935406,0.500000,3.200000
4,4,-4.234829,0.000890,1.181230,0.000280,0.500000,3.200000
5,5,-2.616093,-2.618120,0.953963,0.953330,0.500000,3.200000
6,6,0.000000,-3.590859,0.000000,1.383260,0.500000,3.200000
7,7,2.988256,-2.985868,-0.837209,0.837955,0.500000,3.200000
0,0,3.750166,0.001375,-1.312690,0.000425,0.500000,3.250000
1,1,3.000963,3.000925,-0.820351,-0.820363,0.500000,3.250000
2,2,0.001220,3.582658,0.000377,-1.364430,0.500000,3.250000
3,3,-2.627758,2.628473,0.935627,-0.935406,0.500000,3.250000
4,4,-4.175768,0.000904,1.181230,0.000280,0.500000,3.250000
5,5,-2.568395,-2.570454,0.953963,0.953330,0.500000,3.250000
6,6,0.000000,-3.521696,0.000000,1.383260,0.500000,3.250000
7,7,2.946396,-2.943970,-0.837209,0.837955,0.500000,3.250000
0,0,3.684532,0.001396,-1.312690,0.000425,0.500000,3.300000
1,1,2.959945,2.959907,-0.820351,-0.820363,0.500000,3.300000
2,2,0.001239,3.514437,0.000377,-1.364430,0.500000,3.300000
3,3,-2.580977,2.581703,0.935627,-0.935406,0.500000,3.300000
4,4,-4.116706,0.000918,1.181230,0.000280,0.500000,3.300000
5,5,-2.520697,-2.522787,0.953963,0.953330,0.500000,3.300000
6,6,0.000000,-3.452533,0.000000,1.383260,0.500000,3.300000
7,7,2.904536,-2.902072,-0.837209,0.837955,0.500000,3.300000
0,0,3.618897,0.001417,-1.312690,0.000425,0.500000,3.350000
1,1,2.918928,2.918889,-0.820351,-0.820363,0.500000,3.350000
2,2,0.001258,3.446215,0.000377,-1.364430,0.500000,3.350000
3,3,-2.534196,2.534932,0.935627,-0.935406,0.500000,3.350000
4,4,-4.057645,0.000932,1.181230,0.000280,0.500000,3.350000
5,5,-2.472999,-2.475121,0.953963,0.953330,0.500000,3.350000
6,6,0.000000,-3.383370,0.000000,1.383260,0.500000,3.350000
7,7,2.862675,-2.860175,-0.837209,0.837955,0.500000,3.350000
0,0,3.553263,0.001438,-1.312690,0.000425,0.500000,3.400000
1,1,2.877910,2.877871,-0.820351,-0.820363,0.500000,3.400000
2,2,0.001277,3.377994,0.000377,-1.364430,0.500000,3.400000
3,3,-2.487414,2.488162,0.935627,-0.935406,0.500000,3.400000
4,4,-3.998583,0.000946,1.181230,0.000280,0.500000,3.400000
5,5,-2.425300,-2.427454,0.953963,0.953330,0.500000,3.400000
6,6,0.000000,-3.314207,0.000000,1.383260,0.500000,3.400000
7,7,2.820815,-2.818277,-0.837209,0.837955,0.500000,3.400000
0,0,3.487628,0.001460,-1.312690,0.000425,0.500000,3.450000
1,1,2.836893,2.836853,-0.820351,-0.820363,0.500000,3.450000
2,2,0.001295,3.309772,0.000377,-1.364430,0.500000,3.450000
3,3,-2.440633,2.441392,0.935627,-0.935406,0.500000,3.450000
4,4,-3.939522,0.000960,1.181230,0.000280,0.500000,3.450000
5,5,-2.377602,-2.379788,0.953963,0.953330,0.500000,3.450000
6,6,0.000000,-3.245044,0.000000,1.383260,0.500000,3.450000
7,7,2.778954,-2.776379,-0.837209,0.837955,0.500000,3.450000
0,0,3.421994,0.001481,-1.312690,0.000425,0.500000,3.500000
1,1,2.795875,2.795835,-0.820351,-0.820363,0.500000,3.500000
2,2,0.001314,3.241551,0.000377,-1.364430,0.500000,3.500000
3,3,-2.393852,2.394622,0.935627,-0.935406,0.500000,3.500000
4,4,-3.880460,0.000974,1.181230,0.000280,0.500000,3.500000
5,5,-2.329904,-2.332121,0.953962,0.953330,0.500000,3.500000
6,6,0.000000,-3.175881,0.000001,1.383260,0.500000,3.500000
7,7,2.737094,-2.734481,-0.837209,0.837955,0.500000,3.500000
0,0,3.356359,0.001502,-1.312690,0.000425,0.500000,3.550000
1,1,2.754858,2.754817,-0.820351,-0.820363,0.500000,3.550000
2,2,0.001333,3.173329,0.000377,-1.364430,0.500000,3.550000
3,3,-2.347070,2.347851,0.935626,-0.935406,0.500000,3.550000
4,4,-3.821399,0.000988,1.181230,0.000280,0.500000,3.550000
5,5,-2.282206,-2.284454,0.953962,0.953331,0.500000,3.550000
6,6,0.000000,-3.106718,0.000001,1.383260,0.500000,3.550000
7,7,2.695233,-2.692584,-0.837209,0.837955,0.500000,3.550000
0,0,3.290725,0.001523,-1.312690,0.000425,0.500000,3.600000
1,1,2.713840,2.713798,-0.820351,-0.820363,0.500000,3.600000
2,2,0.001352,3.105108,0.000378,-1.364430,0.500000,3.600000
3,3,-2.300289,2.301081,0.935626,-0.935406,0.500000,3.600000
4,4,-3.762337,0.001002,1.181230,0.000280,0.500000,3.600000
5,5,-2.234508,-2.236788,0.953961,0.953331,0.500000,3.600000
6,6,0.000000,-3.037555,0.000002,1.383259,0.500000,3.600000
7,7,2.653373,-2.650686,-0.837209,0.837955,0.500000,3.600000
0,0,3.225090,0.001544,-1.312690,0.000425,0.500000,3.650000
1,1,2.672823,2.672780,-0.820351,-0.820363,0.500000,3.650000
2,2,0.001371,3.036886,0.000379,-1.364429,0.500000,3.650000
3,3,-2.253508,2.254311,0.935625,-0.935407,0.500000,3.650000
4,4,-3.703276,0.001016,1.181230,0.000280,0.500000,3.650000
5,5,-2.186810,-2.189121,0.953959,0.953331,0.500000,3.650000
6,6,0.000001,-2.968392,0.000004,1.383259,0.500000,3.650000
7,7,2.611512,-2.608788,-0.837209,0.837955,0.500000,3.650000
0,0,3.159456,0.001566,-1.312690,0.000425,0.500000,3.700000
1,1,2.631805,2.631762,-0.820351,-0.820363,0.500000,3.700000
2,2,0.001390,2.968665,0.000380,-1.364429,0.500000,3.700000
3,3,-2.206726,2.207540,0.935624,-0.935407,0.500000,3.700000
4,4,-3.644215,0.001030,1.181230,0.000280,0.500000,3.700000
5,5,-2.139112,-2.141455,0.953956,0.953333,0.500000,3.700000
6,6,0.000001,-2.899229,0.000007,1.383257,0.500000,3.700000
7,7,2.569652,-2.566890,-0.837209,0.837955,0.500000,3.700000
0,0,3.093821,0.001587,-1.312690,0.000425,0.500000,3.750000
1,1,2.590787,2.590744,-0.820351,-0.820363,0.500000,3.750000
2,2,0.001409,2.900443,0.000383,-1.364428,0.500000,3.750000
3,3,-2.159945,2.160770,0.935621,-0.935408,0.500000,3.750000
4,4,-3.585153,0.001044,1.181230,0.000280,0.500000,3.750000
5,5,-2.091415,-2.093788,0.953950,0.953335,0.500000,3.750000
6,6,0.000002,-2.830066,0.000013,1.383255,0.500000,3.750000
7,7,2.527792,-2.524993,-0.837209,0.837955,0.500000,3.750000
0,0,3.028187,0.001608,-1.312690,0.000425,0.500000,3.800000
1,1,2.549770,2.549726,-0.820351,-0.820363,0.500000,3.800000
2,2,0.001429,2.832222,0.000388,-1.364426,0.500000,3.800000
3,3,-2.113165,2.113999,0.935616,-0.935410,0.500000,3.800000
4,4,-3.526092,0.001058,1.181230,0.000280,0.500000,3.800000
5,5,-2.043718,-2.046121,0.953937,0.953339,0.500000,3.800000
6,6,0.000003,-2.760904,0.000025,1.383251,0.500000,3.800000
7,7,2.485931,-2.483095,-0.837209,0.837955,0.500000,3.800000
0,0,2.962552,0.001629,-1.312690,0.000425,0.500000,3.850000
1,1,2.508752,2.508708,-0.820351,-0.820363,0.500000,3.850000
2,2,0.001448,2.764001,0.000398,-1.364423,0.500000,3.850000
3,3,-2.066384,2.067229,0.935606,-0.935413,0.500000,3.850000
4,4,-3.467030,0.001072,1.181229,0.000280,0.500000,3.850000
5,5,-1.996022,-1.998454,0.953914,0.953347,0.500000,3.850000
6,6,0.000005,-2.691742,0.000049,1.383242,0.500000,3.850000
7,7,2.444071,-2.441197,-0.837208,0.837955,0.500000,3.850000
0,0,2.896918,0.001651,-1.312690,0.000425,0.500000,3.900000
1,1,2.467735,2.467690,-0.820351,-0.820362,0.500000,3.900000
2,2,0.001469,2.695780,0.000417,-1.364416,0.500000,3.900000
3,3,-2.019605,2.020458,0.935587,-0.935419,0.500000,3.900000
4,4,-3.407969,0.001086,1.181229,0.000280,0.500000,3.900000
5,5,-1.948329,-1.950786,0.953868,0.953362,0.500000,3.900000
6,6,0.000010,-2.622580,0.000094,1.383227,0.500000,3.900000
7,7,2.402210,-2.399299,-0.837208,0.837954,0.500000,3.900000
0,0,2.831283,0.001672,-1.312689,0.000425,0.500000,3.950000
1,1,2.426717,2.426672,-0.820350,-0.820362,0.500000,3.950000
2,2,0.001492,2.627560,0.000452,-1.364404,0.500000,3.950000
3,3,-1.972827,1.973686,0.935551,-0.935430,0.500000,3.950000
4,4,-3.348907,0.001100,1.181228,0.000280,0.500000,3.950000
5,5,-1.900640,-1.903116,0.953781,0.953391,0.500000,3.950000
6,6,0.000019,-2.553420,0.000180,1.383196,0.500000,3.950000
7,7,2.360350,-2.357402,-0.837207,0.837954,0.500000,3.950000
0,0,2.765649,0.001693,-1.312689,0.000426,0.500000,4.000000
1,1,2.385700,2.385653,-0.820350,-0.820362,0.500000,4.000000
2,2,0.001518,2.559341,0.000520,-1.364381,0.500000,4.000000
3,3,-1.926053,1.926914,0.935483,-0.935452,0.500000,4.000000
4,4,-3.289846,0.001114,1.181227,0.000280,0.500000,4.000000
5,5,-1.852959,-1.855444,0.953614,0.953447,0.500000,4.000000
6,6,0.000036,-2.484263,0.000346,1.383139,0.500000,4.000000
7,7,2.318490,-2.315504,-0.837205,0.837953,0.500000,4.000000
0,0,2.700015,0.001715,-1.312689,0.000427,0.500000,4.050000
1,1,2.344682,2.344635,-0.820348,-0.820361,0.500000,4.050000
2,2,0.001550,2.491124,0.000649,-1.364339,0.500000,4.050000
3,3,-1.879286,1.880139,0.935354,-0.935492,0.500000,4.050000
4,4,-3.230785,0.001128,1.181224,0.000280,0.500000,4.050000
5,5,-1.805294,-1.807766,0.953293,0.953553,0.500000,4.050000
6,6,0.000070,-2.415112,0.000665,1.383030,0.500000,4.050000
7,7,2.276630,-2.273607,-0.837203,0.837951,0.500000,4.050000
0,0,2.634380,0.001736,-1.312688,0.000429,0.500000,4.100000
1,1,2.303665,2.303617,-0.820346,-0.820359,0.500000,4.100000
2,2,0.001595,2.422911,0.000893,-1.364259,0.500000,4.100000
3,3,-1.832530,1.833361,0.935109,-0.935568,0.500000,4.100000
4,4,-3.171724,0.001142,1.181219,0.000280,0.500000,4.100000
5,5,-1.757660,-1.760078,0.952678,0.953754,0.500000,4.100000
6,6,0.000133,-2.345971,0.001276,1.382823,0.500000,4.100000
7,7,2.234770,-2.231709,-0.837198,0.837948,0.500000,4.100000
0,0,2.568746,0.001758,-1.312686,0.000432,0.500000,4.150000
1,1,2.262648,2.262600,-0.820343,-0.820356,0.500000,4.150000
2,2,0.001663,2.354705,0.001355,-1.364110,0.500000,4.150000
3,3,-1.785798,1.786575,0.934646,-0.935710,0.500000,4.150000
4,4,-3.112663,0.001156,1.181211,0.000281,0.500000,4.150000
5,5,-1.710085,-1.712372,0.951500,0.954136,0.500000,4.150000
6,6,0.000256,-2.276849,0.002446,1.382430,0.500000,4.150000
7,7,2.192910,-2.189812,-0.837190,0.837942,0.500000,4.150000
0,0,2.503112,0.001779,-1.312684,0.000437,0.500000,4.200000
1,1,2.221631,2.221582,-0.820337,-0.820351,0.500000,4.200000
2,2,0.001774,2.286514,0.002230,-1.363831,0.500000,4.200000
3,3,-1.739109,1.739776,0.933769,-0.935977,0.500000,4.200000
4,4,-3.053603,0.001170,1.181197,0.000281,0.500000,4.200000
5,5,-1.662623,-1.664629,0.949251,0.954858,0.500000,4.200000
6,6,0.000490,-2.207765,0.004682,1.381689,0.500000,4.200000
7,7,2.151051,-2.147916,-0.837176,0.837931,0.500000,4.200000
0,0,2.437478,0.001802,-1.312680,0.000448,0.500000,4.250000
1,1,2.180615,2.180565,-0.820327,-0.820342,0.500000,4.250000
2,2,0.001968,2.218348,0.003883,-1.363311,0.500000,4.250000
3,3,-1.692504,1.692953,0.932112,-0.936474,0.500000,4.250000
4,4,-2.994545,0.001184,1.181171,0.000282,0.500000,4.250000
5,5,-1.615374,-1.616818,0.944975,0.956215,0.500000,4.250000
6,6,0.000937,-2.138750,0.008935,1.380296,0.500000,4.250000
7,7,2.109194,-2.106020,-0.837153,0.837912,0.500000,4.250000
0,0,2.371844,0.001825,-1.312673,0.000466,0.500000,4.300000
1,1,2.139599,2.139549,-0.820311,-0.820327,0.500000,4.300000
2,2,0.002318,2.150231,0.006996,-1.362346,0.500000,4.300000
3,3,-1.646054,1.646083,0.928993,-0.937400,0.500000,4.300000
4,4,-2.935489,0.001198,1.181126,0.000284,0.500000,4.300000
5,5,-1.568528,-1.568881,0.936914,0.958745,0.500000,4.300000
6,6,0.001784,-2.069865,0.016955,1.377704,0.500000,4.300000
7,7,2.067338,-2.064126,-0.837113,0.837878,0.500000,4.300000
0,0,2.306211,0.001850,-1.312662,0.000498,0.500000,4.350000
1,1,2.098585,2.098534,-0.820282,-0.820299,0.500000,4.350000
2,2,0.002959,2.082203,0.012820,-1.360568,0.500000,4.350000
3,3,-1.599896,1.599127,0.923160,-0.939107,0.500000,4.350000
4,4,-2.876436,0.001213,1.181047,0.000286,0.500000,4.350000
5,5,-1.522431,-1.520712,0.921954,0.963379,0.500000,4.350000
6,6,0.003377,-2.001217,0.031843,1.372956,0.500000,4.350000
7,7,2.025486,-2.022235,-0.837044,0.837818,0.500000,4.350000
0,0,2.240579,0.001878,-1.312645,0.000555,0.500000,4.400000
1,1,2.057573,2.057521,-0.820234,-0.820252,0.500000,4.400000
2,2,0.004139,2.014336,0.023590,-1.357335,0.500000,4.400000
3,3,-1.554277,1.552017,0.912374,-0.942215,0.500000,4.400000
4,4,-2.817391,0.001227,1.180905,0.000291,0.500000,4.400000
5,5,-1.477681,-1.472131,0.894988,0.971607,0.500000,4.400000
6,6,0.006311,-1.932991,0.058680,1.364522,0.500000,4.400000
7,7,1.983640,-1.980350,-0.836924,0.837710,0.500000,4.400000
0,0,2.174948,0.001911,-1.312617,0.000657,0.500000,4.450000
1,1,2.016566,2.016513,-0.820153,-0.820169,0.500000,4.450000
2,2,0.006293,1.946757,0.043088,-1.351585,0.500000,4.450000
3,3,-1.509635,1.504629,0.892849,-0.947742,0.500000,4.450000
4,4,-2.758358,0.001242,1.180651,0.000300,0.500000,4.450000
5,5,-1.435236,-1.422860,0.848914,0.985418,0.500000,4.450000
6,6,0.011537,-1.865474,0.104521,1.350339,0.500000,4.450000
7,7,1.941804,-1.938474,-0.836710,0.837519,0.500000,4.450000
0,0,2.109319,0.001952,-1.312574,0.000837,0.500000,4.500000
1,1,1.975565,1.975511,-0.820011,-0.820026,0.500000,4.500000
2,2,0.010146,1.879669,0.077049,-1.341760,0.500000,4.500000
3,3,-1.466693,1.456771,0.858845,-0.957166,0.500000,4.500000
4,4,-2.699349,0.001258,1.180181,0.000327,0.500000,4.500000
5,5,-1.396371,-1.372540,0.777296,1.006406,0.500000,4.500000
6,6,0.020323,-1.799040,0.175722,1.328681,0.500000,4.500000
7,7,1.899989,-1.896615,-0.836313,0.837180,0.500000,4.500000
0,0,2.043694,0.002010,-1.312508,0.001153,0.500000,4.550000
1,1,1.934577,1.934522,-0.819759,-0.819779,0.500000,4.550000
2,2,0.016759,1.813363,0.132268,-1.326120,0.500000,4.550000
3,3,-1.426515,1.408167,0.803563,-0.972082,0.500000,4.550000
4,4,-2.640385,0.001279,1.179282,0.000408,0.500000,4.550000
5,5,-1.362261,-1.320871,0.682206,1.033378,0.500000,4.550000
6,6,0.033826,-1.734014,0.270067,1.300523,0.500000,4.550000
7,7,1.858212,-1.854786,-0.835533,0.836575,0.500000,4.550000
0,0,1.978073,0.002095,-1.312409,0.001708,0.500000,4.600000
1,1,1.893613,1.893555,-0.819289,-0.819351,0.500000,4.600000
2,2,0.027365,1.748161,0.212115,-1.304042,0.500000,4.600000
3,3,-1.390332,1.358525,0.723646,-0.992843,0.500000,4.600000
4,4,-2.581512,0.001311,1.177468,0.000649,0.500000,4.600000
5,5,-1.333118,-1.267874,0.582851,1.059942,0.500000,4.600000
6,6,0.052231,-1.670419,0.368101,1.271892,0.500000,4.600000
7,7,1.816517,-1.813011,-0.833896,0.835489,0.500000,4.600000
0,0,1.912460,0.002229,-1.312266,0.002676,0.500000,4.650000
1,1,1.852695,1.852625,-0.818360,-0.818605,0.500000,4.650000
2,2,0.042762,1.684245,0.307950,-1.278303,0.500000,4.650000
3,3,-1.358941,1.307717,0.627821,-1.016160,0.500000,4.650000
4,4,-2.522831,0.001377,1.173618,0.001320,0.500000,4.650000
5,5,-1.307724,-1.214020,0.507873,1.077086,0.500000,4.650000
6,6,0.074268,-1.607860,0.440733,1.251181,0.500000,4.650000
7,7,1.775004,-1.771336,-0.830273,0.833504,0.500000,4.650000
0,0,1.846856,0.002447,-1.312070,0.004354,0.500000,4.700000
1,1,1.811874,1.811760,-0.816410,-0.817286,0.500000,4.700000
2,2,0.062559,1.621466,0.395935,-1.255586,0.500000,4.700000
3,3,-1.331929,1.256000,0.540237,-1.034337,0.500000,4.700000
4,4,-2.464573,0.001527,1.165162,0.002996,0.500000,4.700000
5,5,-1.284177,-1.160014,0.470956,1.080120,0.500000,4.700000
6,6,0.097938,-1.545765,0.473400,1.241909,0.500000,4.700000
7,7,1.733898,-1.729846,-0.822117,0.829800,0.500000,4.700000
0,0,1.781265,0.002808,-1.311825,0.007227,0.500000,4.750000
1,1,1.771266,1.771015,-0.812168,-0.814908,0.500000,4.750000
2,2,0.085193,1.559372,0.452691,-1.241877,0.500000,4.750000
3,3,-1.307674,1.204035,0.485114,-1.039307,0.500000,4.750000
